282765,runs/run_282765/tight_7_F0.03077_k0.05584.png,0.16,0.08,0.03077,0.05584,tight_local_test
282765,runs/run_282765/tight_8_F0.03064_k0.05513.png,0.16,0.08,0.03064,0.05513,tight_local_test
282765,runs/run_282765/tight_9_F0.02998_k0.05531.png,0.16,0.08,0.02998,0.05531,tight_local_test
810757,runs/run_810757/parent_a_F0.02989_k0.05528.png,parent_a,0.02989,0.05528,0.03064,0.05513,0.00000,0.00000,0.00000,0.16,0.08,0.02989,0.05528
810757,runs/run_810757/parent_b_F0.03064_k0.05513.png,parent_b,0.02989,0.05528,0.03064,0.05513,1.00000,0.00000,0.00000,0.16,0.08,0.03064,0.05513
810757,runs/run_810757/child_1_F0.03030_k0.05517.png,child,0.02989,0.05528,0.03064,0.05513,0.42929,0.00009,-0.00004,0.16,0.08,0.03030,0.05517
810757,runs/run_810757/child_2_F0.03002_k0.05534.png,child,0.02989,0.05528,0.03064,0.05513,0.36999,-0.00015,0.00011,0.16,0.08,0.03002,0.05534
810757,runs/run_810757/child_3_F0.03051_k0.05510.png,child,0.02989,0.05528,0.03064,0.05513,0.66780,0.00011,-0.00014,0.16,0.08,0.03051,0.05510
810757,runs/run_810757/child_4_F0.03014_k0.05522.png,child,0.02989,0.05528,0.03064,0.05513,0.32135,0.00001,-0.00002,0.16,0.08,0.03014,0.05522
810757,runs/run_810757/child_5_F0.03009_k0.05514.png,child,0.02989,0.05528,0.03064,0.05513,0.30242,-0.00002,-0.00009,0.16,0.08,0.03009,0.05514
810757,runs/run_810757/child_6_F0.03019_k0.05520.png,child,0.02989,0.05528,0.03064,0.05513,0.31452,0.00006,-0.00004,0.16,0.08,0.03019,0.05520
104056,runs/run_104056/parent_a_F0.02989_k0.05528.png,parent_a,0.02989,0.05528,0.03064,0.05513,0.00000,104056,0.16,0.08,0.02989,0.05528
104056,runs/run_104056/parent_b_F0.03064_k0.05513.png,parent_b,0.02989,0.05528,0.03064,0.05513,1.00000,104056,0.16,0.08,0.03064,0.05513
104056,runs/run_104056/child_1_F0.03027_k0.05521_seed434620.png,child_seed_variation,0.02989,0.05528,0.03064,0.05513,0.50000,434620,0.16,0.08,0.03027,0.05521
104056,runs/run_104056/child_2_F0.03027_k0.05521_seed343969.png,child_seed_variation,0.02989,0.05528,0.03064,0.05513,0.50000,343969,0.16,0.08,0.03027,0.05521
104056,runs/run_104056/child_3_F0.03027_k0.05521_seed113993.png,child_seed_variation,0.02989,0.05528,0.03064,0.05513,0.50000,113993,0.16,0.08,0.03027,0.05521
104056,runs/run_104056/child_4_F0.03027_k0.05521_seed895603.png,child_seed_variation,0.02989,0.05528,0.03064,0.05513,0.50000,895603,0.16,0.08,0.03027,0.05521
104056,runs/run_104056/child_5_F0.03027_k0.05521_seed276503.png,child_seed_variation,0.02989,0.05528,0.03064,0.05513,0.50000,276503,0.16,0.08,0.03027,0.05521
104056,runs/run_104056/child_6_F0.03027_k0.05521_seed878974.png,child_seed_variation,0.02989,0.05528,0.03064,0.05513,0.50000,878974,0.16,0.08,0.03027,0.05521
146977,runs/run_146977/child_1_steps2000_F0.03027_k0.05521_seed136699.png,child_step_comparison,0.02989,0.05528,0.03064,0.05513,0.50000,136699,2000,0.16,0.08,0.03027,0.05521
146977,runs/run_146977/child_2_steps2000_F0.03027_k0.05521_seed572586.png,child_step_comparison,0.02989,0.05528,0.03064,0.05513,0.50000,572586,2000,0.16,0.08,0.03027,0.05521
146977,runs/run_146977/child_3_steps2000_F0.03027_k0.05521_seed106275.png,child_step_comparison,0.02989,0.05528,0.03064,0.05513,0.50000,106275,2000,0.16,0.08,0.03027,0.05521
146977,runs/run_146977/child_1_steps3000_F0.03027_k0.05521_seed136699.png,child_step_comparison,0.02989,0.05528,0.03064,0.05513,0.50000,136699,3000,0.16,0.08,0.03027,0.05521
146977,runs/run_146977/child_2_steps3000_F0.03027_k0.05521_seed572586.png,child_step_comparison,0.02989,0.05528,0.03064,0.05513,0.50000,572586,3000,0.16,0.08,0.03027,0.05521
146977,runs/run_146977/child_3_steps3000_F0.03027_k0.05521_seed106275.png,child_step_comparison,0.02989,0.05528,0.03064,0.05513,0.50000,106275,3000,0.16,0.08,0.03027,0.05521
146977,runs/run_146977/child_1_steps5000_F0.03027_k0.05521_seed136699.png,child_step_comparison,0.02989,0.05528,0.03064,0.05513,0.50000,136699,5000,0.16,0.08,0.03027,0.05521
146977,runs/run_146977/child_2_steps5000_F0.03027_k0.05521_seed572586.png,child_step_comparison,0.02989,0.05528,0.03064,0.05513,0.50000,572586,5000,0.16,0.08,0.03027,0.05521
146977,runs/run_146977/child_3_steps5000_F0.03027_k0.05521_seed106275.png,child_step_comparison,0.02989,0.05528,0.03064,0.05513,0.50000,106275,5000,0.16,0.08,0.03027,0.05521
920544,runs/run_920544/parent_a_F0.02989_k0.05528_ss14_noise0.0060_steps2400.png,parent_a,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.00000,0.00000,0.00000,0,0.00000,0,920544,0.16,0.08,0.02989,0.05528,14,0.00600,2400
920544,runs/run_920544/parent_b_F0.03064_k0.05513_ss22_noise0.0180_steps3800.png,parent_b,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,1.00000,0.00000,0.00000,0,0.00000,0,920544,0.16,0.08,0.03064,0.05513,22,0.01800,3800
920544,runs/run_920544/child_1_F0.03040_k0.05533_ss17_noise0.0120_steps3155_seed674385.png,child_multi_trait,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.69205,-0.00001,0.00015,-3,-0.00235,-214,674385,0.16,0.08,0.03040,0.05533,17,0.01196,3155
920544,runs/run_920544/child_2_F0.03001_k0.05511_ss19_noise0.0089_steps3005_seed304106.png,child_multi_trait,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.27347,-0.00008,-0.00013,3,-0.00039,222,304106,0.16,0.08,0.03001,0.05511,19,0.00890,3005
920544,runs/run_920544/child_3_F0.03030_k0.05503_ss18_noise0.0144_steps3003_seed623379.png,child_multi_trait,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.48790,0.00005,-0.00018,0,0.00256,-80,623379,0.16,0.08,0.03030,0.05503,18,0.01441,3003
920544,runs/run_920544/child_4_F0.03028_k0.05506_ss18_noise0.0144_steps3197_seed206284.png,child_multi_trait,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.64650,-0.00009,-0.00012,-1,0.00063,-108,206284,0.16,0.08,0.03028,0.05506,18,0.01439,3197
920544,runs/run_920544/child_5_F0.03013_k0.05510_ss21_noise0.0111_steps3266_seed731769.png,child_multi_trait,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.52182,-0.00015,-0.00010,3,-0.00113,135,731769,0.16,0.08,0.03013,0.05510,21,0.01113,3266
920544,runs/run_920544/child_6_F0.03020_k0.05529_ss18_noise0.0093_steps2711_seed868583.png,child_multi_trait,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.38151,0.00002,0.00007,1,-0.00124,-223,868583,0.16,0.08,0.03020,0.05529,18,0.00934,2711
920544,runs/run_920544/child_7_F0.03044_k0.05510_ss22_noise0.0110_steps3496_seed350753.png,child_multi_trait,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.61610,0.00009,-0.00009,3,-0.00243,233,350753,0.16,0.08,0.03044,0.05510,22,0.01096,3496
920544,runs/run_920544/child_8_F0.03029_k0.05519_ss17_noise0.0141_steps3030_seed277436.png,child_multi_trait,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.47481,0.00004,-0.00002,-1,0.00245,-35,277436,0.16,0.08,0.03029,0.05519,17,0.01414,3030
758612,runs/run_758612/parent_a_F0.02989_k0.05528_ss14_noise0.0060_steps2400.png,parent_a,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.00000,0.00000,0.00000,0,0.00000,0,758612,0.16,0.08,0.02989,0.05528,14,0.00600,2400
758612,runs/run_758612/parent_b_F0.03064_k0.05513_ss22_noise0.0180_steps3800.png,parent_b,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,1.00000,0.00000,0.00000,0,0.00000,0,758612,0.16,0.08,0.03064,0.05513,22,0.01800,3800
758612,runs/run_758612/child_1_F0.03001_k0.05481_ss20_noise0.0127_steps3075_seed452908.png,child_multi_trait_wider_fk,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.50154,-0.00026,-0.00039,2,0.00063,-27,452908,0.16,0.08,0.03001,0.05481,20,0.01265,3075
758612,runs/run_758612/child_2_F0.02996_k0.05481_ss20_noise0.0137_steps2846_seed726669.png,child_multi_trait_wider_fk,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.44329,-0.00026,-0.00040,2,0.00238,-175,726669,0.16,0.08,0.02996,0.05481,20,0.01370,2846
758612,runs/run_758612/child_3_F0.03028_k0.05524_ss18_noise0.0105_steps2435_seed317131.png,child_multi_trait_wider_fk,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.21537,0.00023,-0.00001,2,0.00192,-267,317131,0.16,0.08,0.03028,0.05524,18,0.01050,2435
758612,runs/run_758612/child_4_F0.03064_k0.05531_ss21_noise0.0135_steps3655_seed438567.png,child_multi_trait_wider_fk,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.75785,0.00018,0.00014,1,-0.00163,194,438567,0.16,0.08,0.03064,0.05531,21,0.01346,3655
758612,runs/run_758612/child_5_F0.03049_k0.05574_ss20_noise0.0078_steps2848_seed237856.png,child_multi_trait_wider_fk,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.39509,0.00030,0.00052,3,-0.00290,-105,237856,0.16,0.08,0.03049,0.05574,20,0.00784,2848
758612,runs/run_758612/child_6_F0.02992_k0.05464_ss21_noise0.0150_steps3101_seed717124.png,child_multi_trait_wider_fk,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.55741,-0.00039,-0.00056,3,0.00236,-79,717124,0.16,0.08,0.02992,0.05464,21,0.01505,3101
758612,runs/run_758612/child_7_F0.03012_k0.05486_ss21_noise0.0116_steps3443_seed289195.png,child_multi_trait_wider_fk,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.67082,-0.00028,-0.00032,2,-0.00250,104,289195,0.16,0.08,0.03012,0.05486,21,0.01155,3443
758612,runs/run_758612/child_8_F0.02993_k0.05475_ss17_noise0.0131_steps3006_seed357516.png,child_multi_trait_wider_fk,0.02989,0.05528,14,0.00600,2400,0.03064,0.05513,22,0.01800,3800,0.56096,-0.00038,-0.00044,-1,0.00036,-179,357516,0.16,0.08,0.02993,0.05475,17,0.01309,3006
